Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
28,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,4,2,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,1.0783061267917575
92,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,5,4,1,2,max,10,avg,0.001,42,0.6252409754326715
89,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,max,0.001,42,0.989538733917333
92,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,5,4,1,2,max,10,avg,0.001,42,0.6252409754326715
89,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,10,max,0.001,42,0.989538733917333
57,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.9180144693754614
57,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,2,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.9180144693754614
32,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,2,RI_20_mlDatabase,6,5,1,3,max,10,avg,0.001,42,0.7627100329679944
32,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,2,RI_20_mlDatabase,6,5,1,3,max,10,avg,0.001,42,0.7627100329679944
93,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.602987017301127
93,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,5,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.602987017301127
94,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.7555946369886433
94,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,3,5,1,RI_20_mlDatabase,6,4,1,2,max,10,avg,0.001,42,0.7555946369886433
80,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,1,max,10,avg,0.001,42,0.3373423623024313
80,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,1,max,10,avg,0.001,42,0.3373423623024313
84,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,9,avg,0.001,42,0.3373423623024313
84,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,max,9,avg,0.001,42,0.3373423623024313
91,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,7,4,1,2,max,10,avg,0.001,42,0.8514671915600845
91,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,7,4,1,2,max,10,avg,0.001,42,0.8514671915600845
95,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,avg,10,avg,0.001,42,0.3373423623024313
95,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,3,4,4,5,1,RI_20_mlDatabase,6,4,1,2,avg,10,avg,0.001,42,0.3373423623024313
47,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6593890649793601
47,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,2,3,4,4,6,1,RI_20_mlDatabase,6,4,1,3,max,10,avg,0.001,42,0.6593890649793601
73,INTERMEDIATE,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.5569321876815677
73,COMPLETED,1,swish,0.0009599999999999999,16,0.99,0.999,1,4,4,4,5,1,RI_20_mlDatabase,6,3,1,3,max,10,avg,0.001,42,0.5569321876815677
