Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
14,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,8,3,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.094610589763055
61,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,10,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.0884014509345345
35,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,1,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.09580404078689773
61,COMPLETED,1,swish,0.0012,8,0.99,0.99999,10,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.0884014509345345
35,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,1,9,4,BP_mlDatabase,3,9,1,4,avg,5,avg,0.0012,42,0.09580404078689773
66,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,10,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08693857737140771
42,INTERMEDIATE,1,relu,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.09793929437044159
66,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,10,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08693857737140771
42,COMPLETED,1,relu,0.0012,8,0.99,0.99999,9,9,3,0,9,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.09793929437044159
65,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,3,avg,5,avg,0.0012,42,0.07798424839831002
65,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,3,8,1,3,avg,5,avg,0.0012,42,0.07798424839831002
77,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,4,8,1,4,avg,5,avg,0.0012,42,0.0817786873319529
77,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,4,8,1,4,avg,5,avg,0.0012,42,0.0817786873319529
84,INTERMEDIATE,1,relu,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.09270051846766837
84,COMPLETED,1,relu,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.09270051846766837
47,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.08313645613489061
47,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,0,9,4,BP_mlDatabase,2,8,1,4,avg,5,avg,0.0012,42,0.08313645613489061
73,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,max,0.0012,42,0.06198537660482392
79,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,3,avg,5,avg,0.0012,42,0.07488999330206338
