Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
70,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5098000488121449
70,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,9,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5098000488121449
12,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.45948197107137606
77,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.8201158875937636
33,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,9,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5923836323097226
82,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,3,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5360281502557517
77,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.8201158875937636
33,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,9,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5923836323097226
59,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,5,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.44409151462103946
82,COMPLETED,1,swish,0.0012,16,0.9,0.999,3,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.5360281502557517
59,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,5,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.44409151462103946
78,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.575511838792688
76,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,8,avg,7,avg,0.00096,42,0.4461952837048127
78,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.575511838792688
76,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,8,avg,7,avg,0.00096,42,0.4461952837048127
85,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.7511443911944609
85,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.7511443911944609
73,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,8,avg,7,avg,0.00096,42,0.43550395261316993
73,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,8,avg,7,avg,0.00096,42,0.43550395261316993
79,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,9,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.4999058285122811
79,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,9,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.4999058285122811
