Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
115,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,114,0.06333160457119939
124,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,123,0.06241151066301834
124,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,123,0.06241151066301834
125,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,124,0.09611317380881851
125,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,124,0.09611317380881851
122,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,121,0.3546185823244782
122,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,121,0.3546185823244782
129,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,128,0.10775900200663861
129,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,128,0.10775900200663861
128,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,127,0.08686710916735499
128,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,127,0.08686710916735499
117,INTERMEDIATE,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,116,0.11332704227640909
117,COMPLETED,1,swish,0.001,16,0.99,0.999,10,10,1,5,9,4,MM_mlDatabase,5,3,1,5,max,9,avg,0.0012,116,0.11332704227640909
