Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
77,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,5,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.6237774816397844
65,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.27026183938219595
62,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,6,avg,2,avg,0.001,42,0.3064640006973892
69,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,3,avg,0.001,42,0.3064640006973892
69,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,3,avg,0.001,42,0.3064640006973892
67,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3083293661974303
67,COMPLETED,1,relu,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3083293661974303
84,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.3861211608379588
84,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.3861211608379588
74,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,8,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4604452662378379
89,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,max,0.001,42,0.4999095529117071
89,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,max,0.001,42,0.4999095529117071
74,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,8,3,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4604452662378379
53,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3411001934212847
53,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.3411001934212847
88,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,4,avg,2,max,0.001,42,0.6078102435439483
60,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,4,avg,2,avg,0.001,42,0.3924595437212033
88,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,4,avg,2,max,0.001,42,0.6078102435439483
60,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,4,avg,2,avg,0.001,42,0.3924595437212033
92,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,max,0.001,42,0.3269295777321481
92,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,1,max,0.001,42,0.3269295777321481
75,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.28475428496415256
91,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,9,1,5,avg,2,max,0.001,42,0.44194806879753556
75,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,5,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.28475428496415256
79,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2995966539591831
91,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,9,1,5,avg,2,max,0.001,42,0.44194806879753556
79,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.2995966539591831
80,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,max,0.001,42,0.5388999372557806
37,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32265341261665464
108,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,7,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5254088526224358
94,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.341641537126999
108,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,7,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5254088526224358
80,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,max,0.001,42,0.5388999372557806
37,COMPLETED,1,swish,0.0008,32,0.99,0.999,9,9,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.32265341261665464
94,COMPLETED,1,swish,0.0008,32,0.99,0.999,10,9,3,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.341641537126999
103,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.3583692583440458
110,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4180932130006609
110,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,5,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.4180932130006609
103,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,max,2,avg,0.001,42,0.3583692583440458
107,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,avg,0.001,42,0.3782372956540004
111,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.42761505843345404
107,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,4,10,1,5,avg,2,avg,0.001,42,0.3782372956540004
98,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,9,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.46818972488875543
111,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,5,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.42761505843345404
98,COMPLETED,1,relu,0.0008,32,0.99,0.999,9,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.46818972488875543
93,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,5,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.3930597671839671
112,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.584169404335609
102,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,3,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.5005859945205116
106,INTERMEDIATE,1,relu,0.0008,32,0.99,0.999,10,8,4,4,6,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.47024484074871054
24,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,6,5,D_mlDatabase,5,10,1,5,avg,1,avg,0.001,42,0.3323170991039097
83,INTERMEDIATE,1,swish,0.0008,32,0.99,0.999,10,9,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,max,0.001,42,0.4812410830953952
112,COMPLETED,1,relu,0.0008,32,0.99,0.999,10,8,4,4,7,4,D_mlDatabase,5,10,1,5,avg,2,avg,0.001,42,0.584169404335609
