Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
10,COMPLETED,1,swish,0.0014399999999999999,32,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07474521866291926
14,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9999,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.10023744139992692
14,COMPLETED,1,swish,0.0014399999999999999,16,0.9999,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.10023744139992692
8,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.0709259395742774
8,COMPLETED,1,swish,0.0014399999999999999,16,0.9999,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.0709259395742774
5,INTERMEDIATE,1,swish,0.0017279999999999997,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07493356681438909
7,INTERMEDIATE,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07141791667205448
13,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.09051411185566441
13,COMPLETED,1,swish,0.0014399999999999999,16,0.9,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.09051411185566441
7,COMPLETED,1,swish,0.001152,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07141791667205448
5,COMPLETED,1,swish,0.0017279999999999997,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07493356681438909
9,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.0754025255378953
9,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.99999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.0754025255378953
6,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07115130344754869
6,COMPLETED,1,swish,0.0014399999999999999,16,0.9,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07115130344754869
3,INTERMEDIATE,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.001152,42,0.0731653646636702
12,INTERMEDIATE,1,swish,0.001152,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.09095755400946055
12,COMPLETED,1,swish,0.001152,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.09095755400946055
3,COMPLETED,1,swish,0.0014399999999999999,16,0.99,0.999,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.001152,42,0.0731653646636702
19,INTERMEDIATE,1,swish,0.0017279999999999997,16,0.99,0.9,7,7,5,0,9,4,BP_mlDatabase,6,4,1,2,avg,5,max,0.00096,42,0.07806002227726148
